feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-0.49601984286535594,-0.21216373786192863,3.633058164432507,1.894963150815537,1.5883565968213975,-2.5415418441259288,-0.6428910060551057,-0.423939190368932,-0.4966682946483173,-3.4791495369122827,1.2465005058593153,2.549965157216954,0.9837471610224122,-2.228395640276715,-0.3063762425722616,-0.7232659959353197,-1.8456603303567258,-0.41182007111878904,5.647039808138008,-1.897268289963446,0
-1.6426322701571752,-0.280403085546994,-1.8354051581280122,-1.7217699335762173,0.44097744721898235,-1.7172773950445008,-0.938372188392487,-0.6338569082234912,-1.8453871639732369,1.4053289662535322,0.6463513853379452,1.4650643707645128,2.69860999316659,-0.1992957806300203,-0.29592162051449233,0.5486286575057373,-1.2850494598753341,-0.9814853822231282,2.2570601750575663,-0.41707393629335554,0
-0.5523373565472133,-0.6727344375969719,-2.286627968592735,0.4974405393216867,-0.5513353119896025,-2.6414108580264095,-0.3811219232815476,-2.1892013077762966,-1.3249679872072573,-0.3238177820581897,0.7028777394542581,1.7779260419079763,1.521830490363664,-2.3148329773302376,1.430288325817462,-1.0519949660467691,-0.3219695615245014,-1.4647678366712693,2.573942301855091,-1.8331402476238683,0
1.5840108422668675,-0.30891762984813054,3.3231002675308523,-1.1082704758109974,0.8271607477511386,0.027608375856563505,-2.9616755739751914,0.23559496868707183,1.1020818794904748,-1.1621811965080435,0.6208981796941325,1.7963514607841717,0.9472527115535626,-0.8700128802414338,2.4849758634195336,-0.08722297952229488,-2.303393065152104,1.128193612757705,2.3041299833470372,-2.410411541852292,0
-1.0512747776978801,0.1365177712172808,-2.549298859166815,0.4383496766621514,2.0619987631829417,-0.4537721852552836,-1.359817967739622,-0.6642118031123955,-1.4920992553443344,-2.2511433332532396,0.4771654021891844,1.92541829286741,-1.6300639020627004,-1.6730312120501463,3.041490970225197,-0.03890538074534944,-1.1049718302579057,0.8299220070175598,-0.1658862682415672,0.8499941293323756,0
-0.42198799776419565,-1.3025232715629143,2.9220382685722615,2.005240234146905,1.2786344287646936,0.04159744069338278,-0.724455787633735,0.5177006964003584,0.5931680153680747,-0.6246233910518092,0.6165679084158909,-2.068579434614029,1.8717512702641332,0.12193925171810682,-0.6929727157526235,0.7586990201153457,-0.3446179465774126,0.5523656573183008,1.8358409845187194,-0.8976462888173612,0
0.10943285648129758,0.1114443507373485,0.401442283388973,0.12670641061772103,2.5858469747757935,0.15516500831071345,-0.9225581519755061,0.5726144108380091,0.02784091338532102,-1.7513058809428426,0.8641788636653337,-0.878563259193101,0.630406852680058,1.0828699162902637,3.093093359015229,0.594730734019796,-0.48208701189980296,-0.11194537863779493,-0.36602071705220235,0.037994093962802955,0
-2.194661726699169,-0.2890426730695512,-1.8555707361424434,0.41343653873933356,-0.07726819412091013,-1.7268724794951018,0.48866162958634113,1.1344335337769293,-1.1528923239659257,-1.3221198692677367,0.6676890968749183,-0.45233852592338675,1.6926438994063409,-1.358790670206881,2.2722670472504003,1.5020988036769638,0.5260255502111622,-1.2483492251267008,2.1515123410757213,-1.391061268026294,0
-1.0550380684642737,-0.433212266704866,4.587812332046072,1.362925735844794,-1.2167127011758474,0.9895174306643553,-2.435486435359886,-1.13263429701318,-0.07322698078593082,-4.708472156181314,-0.8669649811098803,4.072481703397303,-1.611586243157451,-1.4372364333907286,4.288616196552043,0.16382848894025837,-3.71681078223724,-0.8402477924105821,5.321496554552086,-1.5937996372882992,0
1.3979189084936716,-0.6994389348942185,-4.914405973998705,0.39500837762184327,2.9454827018827388,-0.43328516848966225,0.7186221266808929,-0.8059749424236677,-2.027514829347692,0.9448654908619549,0.5227015049575222,2.4704618263621603,1.28917003173151,-3.021415081428292,2.3927029806428486,-0.919586199207526,-2.392282850456736,-2.4211783099430253,-0.27407461712117537,0.46917937847207836,0
1.5663903574259481,-0.5271664689236024,-0.9302482198681483,-0.4583173392390925,-4.657273281755994,-1.1616212207661618,-0.8148974239685093,0.016414473164626537,-2.8805579361358418,0.5333289094338749,0.36362411658368254,1.1918786766187248,4.792752313091366,-1.512049550859671,0.775972641824013,-0.49540594364214735,-1.5646148710261794,-1.7833387147307165,7.997178171513634,-2.491163483535134,0
-1.2240058596476278,0.44983356132736957,-1.390607324554471,-1.0209679171197747,-0.09511929286121878,-0.6120575256271807,-0.16872938099045479,-0.09606191023155242,-2.1712390367780348,-1.2457839600689955,-1.5632573280724347,0.21444861900635326,-1.5586303295791075,-3.3658493043115665,-0.1653611336220966,0.1433747483013975,0.7796278427391277,1.240305923161263,2.79984303438198,-1.683524948766382,0
-0.4411525561764702,-0.4608550599465289,3.844762594951447,0.43897407724992676,2.3787223400656288,-1.5559539959163269,0.887993169584741,-0.3834512592257676,-0.07991350604204461,-0.5491169046194224,0.030602608931964478,1.8274425286082885,-3.0613863657501277,-3.234711233559555,-2.113225902273987,-0.454796556350802,1.3263319819313222,0.3457270760904909,2.83536698724764,-5.741066579682487,0
-0.8041165230887297,-0.18134637465234008,1.579792526725291,-0.7499141215374877,1.3593754164875018,-0.027258318534398973,-0.32979122154926543,0.30045292952736896,-0.7680313157112953,-0.7863793579085591,1.7407798296340384,-1.236571008516937,2.5209106916686888,1.5540879734819888,0.22549527282624515,-0.07136724652555745,-1.0217201907115163,0.4797588134128121,2.3699759737816057,0.28745900098877186,0
1.0672692942857125,0.6090013851348216,3.1310142808729493,-0.13139007401446393,-4.08777822885549,3.6195656015547693,-0.14290362855459807,-1.0356583397327432,-2.9767927336078097,-3.222036967210958,2.315273013587708,3.186234243619206,1.3522610038117924,-3.710888161912394,3.9616924861890364,0.49703341614950153,-4.551067122096548,-0.7222412086044689,10.787718649848106,-3.004985108138325,0
0.7591674072920183,-1.0582895506685424,-6.924809081710848,-1.0862865241128152,1.6682629922628611,-3.6767284617166167,0.40673190491360023,-0.7897243186286393,-0.27653703409527064,2.2268485194184957,-0.48559306669853,-1.1151058024156808,7.82739774075044,2.7193417841764567,2.7739265405560007,1.0620766059726656,-1.5202682195276869,0.32325792796763647,-3.1450475760091843,4.131908582734448,0
-0.6406813217284775,-2.678480027058023,-2.4522203218318097,0.2608770675611803,-3.4272179043837303,-2.5017930146640124,0.3052815514100821,2.695272195953332,-2.7702673812454366,0.9497309780764318,2.290597392097617,1.2853044306401225,4.983940888361779,-0.8309071929767106,-0.17224255338781247,-1.6779848552575372,-1.3757290163089393,1.7407602529715491,5.958180689738529,-0.7519249866721962,0
-0.09584079144058585,1.93923976823619,-4.0777759283213095,-1.0766430173112251,2.781995494667661,-2.609354846063513,1.4173706177362497,0.3479292698239569,-0.21207726626910395,0.4466284591895582,-0.8604342834808372,2.431639114327165,0.7595516375825488,-1.7458439952439218,2.7213559708837556,-0.8077142171289748,-0.8822298060247199,-0.22346034159205524,-2.2303022126910186,-0.197400065753644,0
-0.8456978837790914,0.26165544857994316,3.6852710482698408,0.4589012139405871,4.7331202340817535,-5.149315612052227,1.5920940819658569,0.4473923270496387,1.9353743816932085,-0.06674573979895504,1.9943889612649215,0.6652197607204475,0.925612879370119,-1.5410074051059808,-4.5730403795184165,1.0278513318268458,0.8295633149712702,-0.09400599099097168,0.394933844415667,-2.6634290851710203,0
-1.2986860520267336,0.6094251838119074,2.3313467398722185,0.08839711019592868,-0.6413680496166618,2.95949933066407,0.48838580719213515,0.05229044980167491,-1.2722933675111285,-3.2005188184712465,-0.4572422099815242,-0.7062326217739265,-2.165792562594094,-0.73646657670916,2.432630241927855,-1.1803575878796604,-0.8268948658398421,0.48793829811321215,3.255758100645197,-0.5941465946234917,0
0.7986631252128927,0.5794290594455865,5.834802264384079,-0.7066685719843708,4.600680888592455,-0.23443228516317582,-0.7078511968394676,1.4694858157898705,1.2634035373755879,-0.9311908802414437,0.5825633821794166,-3.984853310861105,2.992718319878958,-0.7332208586330959,-3.983855102663993,0.7702572690317463,0.08623125530366504,-1.0881259978439806,2.780380706047356,-1.5237733746870972,0
-2.16406499098602,-0.7698221142074176,2.174928694933994,0.5707708171928987,-0.010312351970700018,-0.8407929575502758,-0.6435573033862504,-0.8639281598855207,0.09454663134649022,-3.28883118067112,-0.6450806689055364,-1.3488894258790034,0.6824859566868058,-0.20431032958969275,1.7931360750312875,0.3846648044150635,0.26480014362185744,0.09900111698464394,2.806243661932479,-1.033673639979478,0
1.1493653116067704,-0.3074217289046679,-4.1367194196412775,-0.02894339193884023,1.7800741670820854,1.5846749837766039,-1.622848829418677,-0.4536759513149387,-1.9760074091738828,-1.0586070963592078,-0.1251577797505111,0.9468425334120268,-1.4977268772154422,-2.5699524418498516,4.115529785234361,-2.0200188349013533,-1.4062168362738172,-0.10290792619548263,-0.8042551087880727,0.8306249712497129,0
0.8460754346981043,0.6780487104301688,6.9645576930140365,-0.9523833071370325,5.888143279799809,-0.8479483576182947,-1.0614855161975347,-0.29368611292745456,3.215537901003236,-2.4651506879463976,-0.03319460789206626,2.4990098802576464,-1.9292082596998599,-0.4292626011318187,0.906441266004316,1.872884071794413,-1.787782059916423,-0.40194073475777947,-0.5974666393006749,-2.843794646526635,0
-1.2189667824485764,-0.11992376135893756,0.5776636186158793,-0.3773908697335,5.3150316345695705,-2.884636753894816,-2.848966008248284,1.6142849304218987,0.3318844182044798,-0.20163412010856674,-0.051021507896108056,0.3094707886965693,-2.2806006807658403,-0.28737884020660653,-2.2621802371422217,0.3968694597117473,1.5795907570102452,1.1981956796412072,-2.518240144211103,-0.9671393625188837,0
-0.7793691041872755,-0.03521484511038487,3.713816374106737,-0.9028780481836199,1.2535173874186145,-2.832964816416946,0.4980647944456159,-0.9047712725042095,0.7942495470214752,-2.2535152868558144,1.4165311904103213,1.7018288556298518,-1.0824339908614764,0.1457624035501126,-0.3191075912823853,-0.5902402943155142,-0.061338661991305554,-0.17507445538633706,1.864555721565287,-2.007358538942201,0
-1.102200450950278,-0.8559189129133484,-6.392400265441385,0.2855713194095488,8.995694236329097,-3.8605771214747215,0.848729375626704,-1.0413563377685333,-0.6199954019377112,4.291565058670044,0.4322762173271717,2.4113558154321533,3.0351813452932364,-2.0798314840983654,-1.966285273770655,-1.5084548148041363,-2.005333280531535,1.2232560457247579,-5.5448320671235125,2.0750180944648955,0
0.49927533266350294,-0.9919834446399998,-2.2221517641630872,1.5364961860676278,0.33838636905754305,-0.5352914207884869,-1.421114809528957,-0.14855651062613126,-1.0757446082765054,1.2960439106871755,-1.1890308770324207,2.5493253774003666,-0.23870368047358737,0.3962384623931876,2.5922743691846,-0.1949486294330448,-1.2139276588204568,2.210698836080272,-0.5774846884089285,-0.818588829764663,0
-0.7787415097060061,-1.1285241860706148,-4.359000327588815,0.7582857349275268,2.090283787313421,-4.820204733123988,-0.06936762336725578,0.9890705250078863,-0.8454740096241333,1.8390465445058428,-0.3249147934228989,2.1471530359095885,3.777450327871435,-2.169185148471782,-0.47662056538582065,1.0662387477338684,-0.8835972705953024,-1.0411640849276984,0.07921505556939099,-0.330047408777831,0
0.17905333910502821,-0.2626945583317895,-2.1631438819242805,-0.10190311012952731,0.46297099700884303,-1.3140409735897975,0.9665677575108077,-1.3898150715657345,-3.7601370415762276,0.059158615110498136,-0.01368243646972396,1.050173786964529,2.0365010680074613,-1.3142357843669978,-0.7174330539996465,0.6982870286716493,-0.6562691419988984,-0.024173441649895717,4.852559904778092,-0.8499111014581673,0
0.6317601891968018,-1.2249368694814637,-0.002737700728607063,-1.1805078903139816,-1.6286958111366707,-1.996515823110071,0.5771709332813829,-0.7037177636510077,-0.9811856890911461,2.8028243984560617,0.8858029806534103,5.272197501352299,3.5463626191650905,-1.526582249718953,0.9209743574525111,-0.3993119557303378,-3.2298068473899737,0.1770558865026802,4.635544512105278,-3.8157061149637683,0
0.1441021770964825,-1.2223139086159176,6.0391965627412025,0.9727013296076676,1.7537981721306513,-1.4382463894740218,0.5387770722847302,-0.291000982608009,1.3571728235025677,-3.074545470019603,-0.7606526636147191,0.7246997650083222,-0.8702596647278071,-0.27548764205952003,0.007629040523150721,1.3798003991919032,-0.20305723465118186,-0.11612351794918284,3.068928472145699,-3.080544546853509,0
-1.696353280026251,-1.2855212617750944,-0.27192040485533886,-0.12291957948129889,4.6094916227923575,-0.39468439727031446,-0.10441104408890695,-0.816333939675588,0.7273254705710006,0.06631495958262579,0.1636921418861795,3.558092477625249,-1.194113885348588,-0.7386527780866143,3.0315969914237715,0.11931375677343001,-2.4814572499964433,1.47874754398712,-2.6169589040703727,-0.6127545045236567,0
0.7192434562140989,1.9521609927790817,-2.188744200430061,0.6383959742666401,-3.326773332144641,-0.08945612447910378,0.4498782604987195,-1.6576442047685418,-3.1373377710011914,0.9046946171332517,-0.731786113413193,1.3618889574155433,2.6418196607240887,-1.6793776901017456,1.373529130604851,2.0080040347903747,-1.4216422714496106,-0.47368039860865696,5.648890109520424,-1.8933495970260545,0
1.6570441974520649,0.33823248147879387,-2.5529160252442873,1.2426553309688253,0.0413381804895091,0.3011188523655024,0.09918613932315849,-0.34376830575885514,-1.9516635615434095,-0.1408443322342362,0.8404814905656496,-0.5458224144722634,0.03835100971889227,-1.8235698477919866,0.7398038588641944,0.6628667345736627,0.01793055414669542,-0.510191585677136,1.2351017998952993,-0.07143144911114607,0
-0.3681952136312884,-0.9303402589215441,-0.6107750899069708,0.8130970464070972,-1.7012963723899892,0.6775131579923741,0.9711358414319803,-0.6109680367556051,-1.1300840024166403,-2.083935986892006,2.087660401743141,-0.7188711357510069,-2.4875964740342775,0.9042991831688567,2.5391239109869206,-1.3144855950707326,0.5784536156864482,1.3980560982704497,0.28975052761761655,0.5498198946859378,0
-2.3101199675901243,0.46180245254695584,-8.033029803685684,0.5041584484841812,3.4971372732559556,-5.550642368771345,0.0879760853899296,1.0615624537596469,-0.1567159070182419,1.8927601255645294,-1.1923202040333654,0.5887615527904821,2.078212526619466,-2.092897847424928,0.8139267136882985,-0.4041475313318049,1.488457723714514,-1.3972611030155822,-5.076767987098529,0.9215770401181482,0
-0.2923985198234511,-1.9182525418466498,5.34019273232095,0.7747968640771865,1.8843368925888866,1.0933793714338411,-1.3898463666040632,0.2257746354810462,0.05362488328945769,-3.591969160349847,0.34764746432323285,0.8291225482632893,-1.2897935010856911,-1.868481920464534,0.9264388754125993,0.7939418620519985,-1.6085181144387384,-0.014669362903916405,4.378117365290333,-2.3701861763204572,0
0.8014884964653533,2.0869575122824244,-3.948174715432329,-0.7253846645713684,2.8825607604365047,-2.5489782665857375,0.8976410685871947,-0.3021536169694373,0.40384007928143606,0.22687585755222806,1.9206865562653097,-0.04090391260158732,2.2139390384073048,1.4396407728189207,3.658750439784876,-0.6371800850265952,-0.11589868247110224,-0.9951644679061689,-3.7563316862866136,1.2374237036512241,0
-0.6768630247265355,0.781238181686662,2.8693854458662185,-0.998326512341548,-4.324331313777161,0.19241243435891886,-0.03512566331343488,-1.9241000874463865,-2.551600376604309,-1.3648670405971728,-0.5008399874554024,0.9684392106365529,5.373475880765007,1.8889770359083613,1.262229342945287,-0.33517542859796456,-3.3747684613510986,0.564962616669341,9.370012729912112,-0.6106781601097955,0
0.9867983741402733,-0.16458042148003954,-3.0211905601817914,-1.3775773331766583,2.7463311388431193,-1.6909682416437495,1.4567547790788635,-0.6610749691055431,-2.5187396727268134,-0.8650470636330301,0.3431477290602366,0.3435835768516554,0.01655937415508535,-1.5190314527219047,0.742286379498281,0.8060280688352631,0.9075754939953358,-0.21477312811609686,1.145421106807058,-0.8591860411470567,0
0.1707418152938627,0.781332110637582,-3.7710442071296835,1.088159142101932,6.386072876365171,-0.9759220183231405,0.09678837349795916,0.34513099326972935,-0.7028189465489662,0.2894554893477468,0.5635091249859854,0.45631541146591503,1.5849736884238452,0.9046583203957819,1.9456353417752221,-0.13327403255022366,-1.8058983521940957,2.646245996259498,-3.953474934999873,3.149788137992828,0
-1.23412636043103,1.3732461653275063,1.8762488361155467,1.1292514804374578,0.4569567649521711,2.1250761834773555,-0.2085465004924477,1.234495640879231,-2.206214659758606,-1.6284144156489782,1.4539849321968017,2.61463948964423,-1.5206515045811573,-3.255843338636146,0.9430460945646816,1.7558196780584256,-2.6985670128637493,-0.46035375109127363,5.13175180763436,-1.9117070813388999,0
0.31724460231231355,1.2440534133024665,5.5516367852613735,-0.18811733377068918,-0.05808466550797653,-0.19860234672986998,1.0425302356018895,-0.8560640753530064,-0.049766803482821476,-1.5662973649466152,1.5217004560451972,3.762507839259884,-1.8821981583830154,-0.22264029778719818,0.30169937006838254,1.4189316532084306,-1.9730456826691327,1.4788407068532405,4.436597085412695,-3.4513773951659075,0
1.1297317675969798,-0.3562938139554524,4.245477282173876,0.3411873106927154,-0.8199847921472299,0.47415247852206277,1.342815438118666,-0.6673013718979338,-0.7007123602923843,-3.6826998708566054,-1.8884751316576918,0.9247681065989638,-1.4753544608059448,-3.255502947399188,0.24994640714546634,0.6950909659165203,-1.0968703125779649,-0.6642675788061153,6.004214837827634,-2.6161894321276034,0
-2.3247940725997824,-0.1095545682066875,-6.166060093640137,-0.07652344890014696,1.0883095318715394,-3.8124763570175224,-1.3612696886475963,-1.7351190926719273,-3.0088459339367133,2.304550039210907,-1.3665581339526132,1.3475822315938217,3.3932152911391147,-2.315398448369117,-1.9827965432373564,-0.9109758627395863,-0.4413514730545547,0.45680487550411525,1.2587605089571103,0.8688788280719841,0
0.854688932138666,-0.7187800870235725,-1.2681915475374541,0.21548092733456842,3.64180506380572,-2.2928268763666377,1.4104634963530458,-0.21115153098049386,-0.29809667462697576,0.647291949896363,-0.5583397739385397,2.089404238486088,-1.1410982766185107,0.18736816415318303,0.6133675004935117,-0.5334788823608441,0.285608125418205,-0.26897117583108127,-2.0803639279847284,-1.193068386146789,0
1.1544384223594752,-1.409722676731592,-0.1687027312434423,0.43481161220962633,-0.9373543902553194,1.7529116147582595,0.47109068185549297,-1.7928367076467955,-1.042962882789266,-2.2904334326545754,-1.5826967886536303,-1.360541021311048,-1.616697684411677,2.136719858025789,3.114848772334667,2.2242682706814327,-0.18192817182256593,-1.334210016548475,-0.019595971050357635,1.7297474717640746,0
-0.7399245957836272,1.277627574895837,-0.05836456567663021,2.7483671207786307,3.5653121392148925,-1.207348183003127,-1.3345045740997226,1.4317205798018302,-0.7526284841936072,-0.859159971736499,1.0546976714462146,3.6844548907104535,-2.020461994754653,-2.890401013994723,0.7734691410768023,0.48025310714947894,-1.506735544740739,-0.5613635800678107,0.5990833017419832,-1.7036438407696262,0
-0.17716754420350958,0.9883783698494968,1.7766516386193503,-0.06204623501300849,-0.39855572771561665,-0.9218646053548677,-0.433141660304015,0.5430582396955288,-1.047823082064558,-2.1135347645844185,-0.2667018010982695,3.7763733654884417,-0.6050375370748162,-2.373840409222851,2.0484637355676814,-0.31248211828773453,-1.9240304392997178,1.079591615921677,4.710008792434633,-2.885669620556085,0
-1.2277270864515435,1.7686817783763986,-1.138819662447405,1.1895715217159513,0.9474240248796045,-2.0509793492943533,-2.5200256449359992,0.19204849754026856,-0.6840732922191934,0.13849928015010415,-0.11973343770285075,0.5609140854706598,2.876555773033038,-1.0618279749834638,0.028231382319182652,0.8693730508273514,-1.204084387246313,0.5087375063443449,1.7448342362408387,-0.06959607122520706,0
0.14919935043295024,0.11373060230218322,2.93170441487371,-0.572740077450405,-0.5213236782197377,1.5094176887586186,-0.8987506899332178,-1.441133826032257,0.19845350919471705,-2.5083980757472277,-1.1341860692466668,-1.6445754706325055,3.1205210014366918,-2.183740925116447,2.1600060958193548,1.0948371030841877,-1.9010646888497036,1.4239668070529383,4.984679072302424,-1.4225713153018418,0
-0.6959831236501516,0.186865602103239,0.5654463150248762,1.1472423495385122,-1.7842744205908136,0.04946687320157328,1.7143588894111081,1.0306414472677357,-2.1234481904463838,-1.4549434185598047,-0.8391252438891686,1.756328896449768,-0.7741497382025277,0.4355541083144705,1.2489944815115335,-1.258037073352996,-1.2851866564266752,-2.0460861101954357,3.730953127175367,-0.34478576481689327,0
0.1493063517826959,-0.24794525138700305,1.431465016402248,-1.0407421112108697,-0.8625754162678547,-0.469621454063321,-0.018049128168291927,-2.4386831925944237,-4.855405847807459,-1.235443222750824,-0.7729803392200282,4.449624801928013,4.143315659486182,-4.265204962216187,-0.7123171959141232,-1.5123432363561953,-4.147337580197501,-0.3996391784024609,12.42548296716601,-3.3803526332623046,0
0.3125246869463319,-0.25398594654320256,1.3367163095791992,0.023234673825362265,-0.27779300308914845,-0.12502998951565703,0.8341454790227366,-1.7974750462885483,-0.5498812084070688,-1.9901014268592707,-0.09056430037755557,1.210894824995766,-1.6383684363002193,-1.2737953622199218,1.177684272641295,0.16577272205193858,-0.7643316924846326,0.2600953533012123,2.145138588196296,-1.0350484804638378,0
-1.074507723358385,-0.5187569139044963,-2.546718464667385,-0.11864263061686514,-1.69007211637174,-3.0108786035963733,1.2257840856935505,0.0031899682553917265,-3.0367671282402555,0.9336665824289323,0.2934233374013347,1.2599477748847967,5.771115432843085,1.225082141349299,0.7381166944250972,0.2542928004412032,-0.9549316972109435,1.6740031486648905,5.37543565531986,-0.8969696559915681,0
-0.14640332127407904,-0.4416162297064793,5.07030251673066,0.9912981434016962,-3.1134312951997227,1.001519787958319,0.8405342175945939,2.0695265816900745,-2.1432627001508817,-3.6340980210188736,1.5364059982443705,1.8476500584918378,0.5297315082177376,-0.6090991798551023,1.1653905662997899,-0.4133478842982901,-2.40213205992901,-1.2015704958081486,9.315304228265756,-2.4328176970439,0
0.8955477997458581,0.7129979660717845,0.6631854220258804,-1.00840696130518,1.0743313051993275,-2.335720988447779,-0.33565870139587817,-0.05621146222405146,-0.5568480893093731,1.235338042224729,1.1508832391111259,4.753659448772481,2.154130077754915,-0.10930382148455886,1.4315223230760494,1.9497095514680225,-2.6490950191740166,-1.9355985418590027,2.66950259963693,-2.7874548988125802,0
-0.11447806877442854,0.6205251985329966,-3.439252213741367,0.2506579399464603,-2.970821547432251,0.4635769030279411,-1.3214172425166086,-0.36274818354955846,-4.3902442820770355,0.6508947060010979,0.4830244110457487,4.239777763985745,1.2686562363259954,-2.7659472582316607,2.595637428957068,0.6276574636160657,-2.885182570597581,0.22964693031049344,6.222677139658332,-1.764043816282665,0
0.2853174132654217,0.8032127143744435,1.8405242633736205,1.3604971034068079,5.792843788971479,-3.565863574165373,-0.23034772869727457,0.021518934501816217,0.81138456304949,1.6581378069886377,0.5206156969925367,7.035868334247553,-0.6843869758762309,-0.9352371530421416,-0.9868249563398672,0.0678086660174411,-3.4437464839587446,0.5053705952817333,-0.9251612161020141,-2.0822045268377902,0
0.10979809691177847,-1.2175244272960215,4.7169974450867524,0.5118127086925378,-1.3998768554123,2.35877746390758,1.6955233400126821,-0.9972946422477836,-0.7056585304458702,-3.6047741119469876,-0.6680157009587709,-0.15538592385416283,-1.0389940884032223,-1.386971395019326,2.0240790726444384,0.5411498073090143,-1.1700934090802235,-0.5572096940217547,5.809082583783561,-2.4887446390540813,0
0.6282385056395186,-1.5696730478319827,0.7317009898429996,0.7731955749343821,2.4888984117152506,-4.710986604064325,-0.586895490944619,-1.4210425157124342,1.1538454850642998,0.9068416234997181,-1.0530776820371286,3.542137350166809,2.71218828782799,0.31812284745182007,-0.5932107577238346,-0.5372633628024325,-1.7882356853597012,-0.09051123975034506,0.09951322111763676,-1.0246222539171543,0
-1.2468376663214085,-1.1208547842187628,-0.7166391911461233,0.7215877057560312,3.736895939912668,-3.1974419060333044,0.041461591545954406,0.7456555237708998,1.4567473004809446,2.20684963838626,-0.8397381133701941,-1.1079182422259426,4.688671505334998,2.20896940589164,-0.7858577225233407,-0.5115857745076321,-0.16171067339681633,-1.2929623047695749,-2.592542674366294,0.5090098652175195,0
-0.17671929666805034,1.3351047575137798,0.9499757618671304,1.3160302945763764,3.9577262073499746,1.4884412806783618,-0.07423106615995352,-0.06616617306936047,-0.8787850423450935,-4.066208539272541,0.27818839403224066,-2.086395111448814,-2.3533583386100894,-0.22728968955918172,1.8925118174343467,2.604663948468027,0.18285580348847152,0.4950218212532466,-0.16267514645150039,1.3366277287423838,0
-0.18163865594273165,0.46385784781431194,-1.7443955817110344,0.5202617742932618,5.431219665032002,-1.6725846090776182,-0.2346605562407672,0.30826528542869724,0.32248669628443905,-2.234447032866189,0.6141614497281322,1.1740422371049781,-1.7435927850548145,-2.597024544874745,1.8852345561667887,-0.20466500698006124,-0.5484186690434976,1.2143931481722823,-2.7481563759026946,0.6697585070886127,0
1.4463687761069475,-1.7806441534216024,3.0258849865604187,-0.03750685099638774,-3.6532419936599583,0.36369267994276955,-1.1912570515732108,-0.03566171815976605,-2.045136971435584,-2.3214732695724427,1.270536017513125,2.3241663477468233,1.2651097457699074,-1.1974590523302404,1.6118334833103307,1.202461588972139,-2.2414134796655323,1.357137650395132,8.296329902090847,-2.6678100878118483,0
-1.4104809494716495,-0.3224827469524627,-1.2453453717839942,-0.1370812403247181,-2.478478084305802,-0.7499014311141552,0.729631543774053,0.9910934364428755,-4.101681756841829,-1.366599956048998,-1.2848460479459864,-0.5767835480485484,2.375523479694049,-2.1540416552279966,-1.3714025657719007,1.017108683112301,-0.3658274557089082,1.7413155305578512,7.549573118110371,-0.49284118519125386,0
1.4018971305489611,0.7154018275055903,2.3840695958583416,-0.19755942655279224,0.5936913316807364,1.9564165981915727,0.8512710996541102,-0.6904608182611965,-0.8262722741656001,-2.319578626200131,-0.07826300009273592,3.116542306108508,-0.7644945748538263,-2.901577228207174,3.4344557778098417,-1.2429884941567375,-3.392359971634784,-0.04840701369452906,4.278368044387674,-2.18423896524821,0
-0.938700519382635,-1.3781294248092246,0.3997674308044651,0.1569555680619884,0.4618116531108919,1.0722830054323018,0.0969845266622011,0.20141841429082422,-2.6970404951611204,-2.772143596073418,0.4501473298415683,-0.9587263517521056,2.798752573389649,-3.1639744920778154,0.5434320119037064,0.7905287166379129,-2.1642788971031175,0.35839700118667017,6.638713631437213,0.06654472976250059,0
-0.830227331468947,-1.4109610449116454,0.6051247282669736,-1.7007945762154806,1.4159810269926156,0.40241039409670765,0.1489491812302275,-0.5459095153540625,-0.45776854073899453,-1.3718460395022913,1.2559324514683525,0.6302019880008989,3.1745500876792665,-0.8793983902616879,3.245964924855783,-0.03313997167585026,-2.4626112955789816,0.5657038927126115,2.9923058265121245,-0.8422910715080694,0
-0.8858204452983135,-1.301211213382193,3.5570697011238925,0.22552024105869362,1.5104511570927932,2.3911894875897373,-0.7909023994731277,-1.1672415694335656,0.7985588018349679,-1.8688022567306775,-0.12821185692159565,-0.9401824000833867,2.193938793591731,0.6309464874669615,2.592792556426704,-1.647589799137869,-3.113509764278555,-1.1983708942283204,2.0136140049929185,0.5355415371357393,0
0.4842422070401831,-0.8100692088505739,2.27059180031934,0.6540615891054878,-1.4500182362974234,-0.5956807102395714,-0.7144481138173684,-1.0034093483158866,-2.2680260863386668,-3.652516982546076,-1.3221673953018707,1.2470224693843446,0.8326181625254359,-1.9969037040810382,1.5652847464262252,1.2368715097018324,-0.9770917363509244,0.34869234056643417,7.667932924976676,-2.6179365197176274,0
-0.09994187439743522,0.5961663439961102,-0.8113981204745131,0.9373575187994931,-2.0930804146206463,-2.6487636341888257,-1.0277892108982158,-1.2027077192223061,-1.5885881566294069,0.892554358047581,0.8290937637785065,1.1959827193932182,1.825895026836692,0.39897759310660574,-0.09134250313009518,0.8768411501503165,0.1989400967504995,0.5377033891242691,3.285166552296214,-2.0422156095597175,0
